name,latitude,longitude,date,time,temperature,wind_speed,wind_dir,humidity,visibility
Melissia,38.05,23.833,2019-06-21,1500,31,7,SW,46,10
Melissia,38.05,23.833,2019-06-21,1800,29,5,ENE,54,10
Melissia,38.05,23.833,2019-06-21,2100,27,3,WSW,58,10
Melissia,38.05,23.833,2019-06-22,0,25,4,WNW,52,10
Melissia,38.05,23.833,2019-06-22,300,24,6,NNW,51,10
Melissia,38.05,23.833,2019-06-22,600,25,9,N,45,10
Melissia,38.05,23.833,2019-06-22,900,30,14,SW,40,10
Melissia,38.05,23.833,2019-06-22,1200,31,18,ESE,40,10
Melissia,38.05,23.833,2019-06-22,1500,32,18,N,39,10
Melissia,38.05,23.833,2019-06-22,1800,30,18,NNE,46,10
Melissia,38.05,23.833,2019-06-22,2100,27,8,SE,49,10
Melissia,38.05,23.833,2019-06-23,0,27,6,NNW,48,10
Melissia,38.05,23.833,2019-06-23,300,25,5,NNW,50,10
Melissia,38.05,23.833,2019-06-23,600,26,7,WSW,43,10
Melissia,38.05,23.833,2019-06-23,900,31,5,ESE,35,10
Melissia,38.05,23.833,2019-06-23,1200,32,6,SSE,39,10
Melissia,38.05,23.833,2019-06-23,1500,33,7,S,43,10
Melissia,38.05,23.833,2019-06-23,1800,31,8,S,48,10
Melissia,38.05,23.833,2019-06-23,2100,28,6,SSW,50,10
Melissia,38.05,23.833,2019-06-24,0,26,4,SSW,53,10
Melissia,38.05,23.833,2019-06-24,300,25,3,WSW,56,10
Melissia,38.05,23.833,2019-06-24,600,27,3,SSW,44,10
Melissia,38.05,23.833,2019-06-24,900,32,4,ENE,39,10
Melissia,38.05,23.833,2019-06-24,1200,33,8,E,42,10
Melissia,38.05,23.833,2019-06-24,1500,33,12,ESE,46,10
Melissia,38.05,23.833,2019-06-24,1800,30,14,ENE,52,10
Melissia,38.05,23.833,2019-06-24,2100,26,10,SE,57,10
Melissia,38.05,23.833,2019-06-25,0,25,12,N,68,10
Melissia,38.05,23.833,2019-06-25,300,24,17,NNW,74,10
Melissia,38.05,23.833,2019-06-25,600,25,20,NNW,62,10
Melissia,38.05,23.833,2019-06-25,900,29,28,WSW,53,10
Melissia,38.05,23.833,2019-06-25,1200,29,26,SE,51,10
Melissia,38.05,23.833,2019-06-25,1500,29,31,NNE,49,10
Melissia,38.05,23.833,2019-06-25,1800,28,28,NNE,54,10
Melissia,38.05,23.833,2019-06-25,2100,26,24,N,58,10
Melissia,38.05,23.833,2019-06-26,0,26,22,NNE,70,10
Melissia,38.05,23.833,2019-06-26,300,25,22,NNE,73,10
Melissia,38.05,23.833,2019-06-26,600,25,25,NNE,65,10
Melissia,38.05,23.833,2019-06-26,900,28,33,NNE,58,10
Melissia,38.05,23.833,2019-06-26,1200,28,35,NNE,54,10
Melissia,38.05,23.833,2019-06-26,1500,28,32,NNE,51,10
Melissia,38.05,23.833,2019-06-26,1800,27,29,N,59,10
Melissia,38.05,23.833,2019-06-26,2100,25,23,ESE,64,10
Melissia,38.05,23.833,2019-06-27,0,26,18,N,73,10
Melissia,38.05,23.833,2019-06-27,300,24,21,N,77,10
Melissia,38.05,23.833,2019-06-27,600,25,23,N,65,10
Melissia,38.05,23.833,2019-06-27,900,28,30,NNE,57,10
Melissia,38.05,23.833,2019-06-27,1200,28,24,NNE,51,10
Melissia,38.05,23.833,2019-06-27,1500,29,24,NNE,46,10
Melissia,38.05,23.833,2019-06-27,1800,28,21,ESE,51,10
Melissia,38.05,23.833,2019-06-27,2100,25,13,NNW,51,10
Melissia,38.05,23.833,2019-06-28,0,26,10,NNW,51,10
Melissia,38.05,23.833,2019-06-28,300,24,10,NNW,52,10
Melissia,38.05,23.833,2019-06-28,600,26,11,NNW,44,10
Melissia,38.05,23.833,2019-06-28,900,31,19,WSW,37,10
Melissia,38.05,23.833,2019-06-28,1200,31,22,SE,35,10
Melissia,38.05,23.833,2019-06-28,1500,32,19,NNE,33,10
Melissia,38.05,23.833,2019-06-28,1800,30,14,NNE,41,10
Melissia,38.05,23.833,2019-06-28,2100,27,8,SE,46,10
Melissia,38.05,23.833,2019-06-29,0,26,9,WSW,62,10
Melissia,38.05,23.833,2019-06-29,300,25,17,NNE,65,10
Melissia,38.05,23.833,2019-06-29,600,25,16,N,59,10
Melissia,38.05,23.833,2019-06-29,900,28,26,NNE,51,10
Melissia,38.05,23.833,2019-06-29,1200,28,28,NNE,48,10
Melissia,38.05,23.833,2019-06-29,1500,29,28,NNE,45,10
Melissia,38.05,23.833,2019-06-29,1800,26,25,NNE,55,10
Melissia,38.05,23.833,2019-06-29,2100,23,19,SE,57,10
Melissia,38.05,23.833,2019-06-30,0,24,17,N,60,10
Melissia,38.05,23.833,2019-06-30,300,23,16,NNE,59,10
Melissia,38.05,23.833,2019-06-30,600,23,20,NNE,48,10
Melissia,38.05,23.833,2019-06-30,900,27,30,NNE,40,10
Melissia,38.05,23.833,2019-06-30,1200,26,31,NNE,40,10
Melissia,38.05,23.833,2019-06-30,1500,26,33,NNE,40,10
Melissia,38.05,23.833,2019-06-30,1800,25,28,NNE,49,10
Melissia,38.05,23.833,2019-06-30,2100,23,23,NNE,55,10
Melissia,38.05,23.833,2019-07-01,0,24,17,NNE,60,10
Melissia,38.05,23.833,2019-07-01,300,23,18,NNE,62,10
Melissia,38.05,23.833,2019-07-01,600,23,24,NNE,53,10
Melissia,38.05,23.833,2019-07-01,900,26,34,NNE,45,10
Melissia,38.05,23.833,2019-07-01,1200,27,31,NNE,44,10
Melissia,38.05,23.833,2019-07-01,1500,27,29,NNE,43,10
Melissia,38.05,23.833,2019-07-01,1800,26,26,SE,50,10
Melissia,38.05,23.833,2019-07-01,2100,24,14,N,59,10
Melissia,38.05,23.833,2019-07-02,0,24,14,NNW,58,10
Melissia,38.05,23.833,2019-07-02,300,23,15,SW,62,10
Melissia,38.05,23.833,2019-07-02,600,23,14,N,51,10
Melissia,38.05,23.833,2019-07-02,900,28,20,NNE,39,10
Melissia,38.05,23.833,2019-07-02,1200,30,16,NNE,39,10
Melissia,38.05,23.833,2019-07-02,1500,31,13,NNE,39,10
Melissia,38.05,23.833,2019-07-02,1800,29,7,SE,51,10
Melissia,38.05,23.833,2019-07-02,2100,25,5,NNW,47,10
Melissia,38.05,23.833,2019-07-03,0,24,7,NW,44,10
Melissia,38.05,23.833,2019-07-03,300,22,7,NNW,47,10
Melissia,38.05,23.833,2019-07-03,600,24,8,NNW,40,10
Melissia,38.05,23.833,2019-07-03,900,30,7,NNW,33,10
Melissia,38.05,23.833,2019-07-03,1200,32,5,WSW,36,10
Melissia,38.05,23.833,2019-07-03,1500,33,3,SSE,39,10
Melissia,38.05,23.833,2019-07-03,1800,31,3,SE,49,10
Melissia,38.05,23.833,2019-07-03,2100,27,3,SW,43,10
Melissia,38.05,23.833,2019-07-04,0,26,7,NW,37,10
Melissia,38.05,23.833,2019-07-04,300,24,10,NNW,35,10
Melissia,38.05,23.833,2019-07-04,600,26,15,NNW,32,10
Melissia,38.05,23.833,2019-07-04,900,32,19,WSW,29,10
Melissia,38.05,23.833,2019-07-04,1200,33,22,SE,31,10
Melissia,38.05,23.833,2019-07-04,1500,33,21,NNE,33,10
Melissia,38.05,23.833,2019-07-04,1800,31,18,NNE,37,10
Melissia,38.05,23.833,2019-07-04,2100,28,10,ESE,36,10
Melissia,38.05,23.833,2019-07-05,0,27,12,N,37,10
Melissia,38.05,23.833,2019-07-05,300,24,11,NNW,43,10
Melissia,38.05,23.833,2019-07-05,600,26,12,NNW,44,10
Melissia,38.05,23.833,2019-07-05,900,32,12,SW,40,10
Melissia,38.05,23.833,2019-07-05,1200,33,8,SSE,41,10
Melissia,38.05,23.833,2019-07-05,1500,33,5,E,43,10
Melissia,38.05,23.833,2019-07-05,1800,31,6,ESE,55,10
Melissia,38.05,23.833,2019-07-05,2100,27,3,WSW,58,10
Melissia,38.05,23.833,2019-07-06,0,27,5,NNW,59,10
Melissia,38.05,23.833,2019-07-06,300,25,6,SW,58,10
Melissia,38.05,23.833,2019-07-06,600,25,9,N,49,10
Melissia,38.05,23.833,2019-07-06,900,30,9,N,43,10
Melissia,38.05,23.833,2019-07-06,1200,31,10,NNE,42,10
Melissia,38.05,23.833,2019-07-06,1500,30,10,NNE,42,10
Melissia,38.05,23.833,2019-07-06,1800,29,11,NNE,51,10
Melissia,38.05,23.833,2019-07-06,2100,27,3,ESE,52,10
Melissia,38.05,23.833,2019-07-07,0,26,5,NW,48,10
Melissia,38.05,23.833,2019-07-07,300,24,7,NNW,47,10
Melissia,38.05,23.833,2019-07-07,600,26,8,N,40,10
Melissia,38.05,23.833,2019-07-07,900,32,8,NNW,35,10
Melissia,38.05,23.833,2019-07-07,1200,32,5,WNW,37,10
Melissia,38.05,23.833,2019-07-07,1500,34,3,SW,39,10
Melissia,38.05,23.833,2019-07-07,1800,31,5,SE,50,10
Melissia,38.05,23.833,2019-07-07,2100,29,6,SSW,53,10
Melissia,38.05,23.833,2019-07-08,0,26,5,WSW,52,10
Melissia,38.05,23.833,2019-07-08,300,26,4,WNW,54,10
Melissia,38.05,23.833,2019-07-08,600,27,4,WNW,42,10
Melissia,38.05,23.833,2019-07-08,900,33,4,WNW,31,10
Melissia,38.05,23.833,2019-07-08,1200,35,9,WSW,35,10
Melissia,38.05,23.833,2019-07-08,1500,35,14,S,39,10
Melissia,38.05,23.833,2019-07-08,1800,32,10,SSE,51,10
Melissia,38.05,23.833,2019-07-08,2100,28,5,S,57,10
Melissia,38.05,23.833,2019-07-09,0,28,6,SSE,56,10
Melissia,38.05,23.833,2019-07-09,300,26,8,NNE,56,10
Melissia,38.05,23.833,2019-07-09,600,27,10,ESE,46,10
Melissia,38.05,23.833,2019-07-09,900,32,7,WNW,37,10
Melissia,38.05,23.833,2019-07-09,1200,34,8,WSW,40,10
Melissia,38.05,23.833,2019-07-09,1500,33,10,S,44,10
Melissia,38.05,23.833,2019-07-09,1800,30,11,S,54,10
Melissia,38.05,23.833,2019-07-09,2100,28,6,S,53,10
Melissia,38.05,23.833,2019-07-10,0,27,6,WSW,53,10
Melissia,38.05,23.833,2019-07-10,300,26,4,W,53,10
Melissia,38.05,23.833,2019-07-10,600,29,3,SSW,40,10
Melissia,38.05,23.833,2019-07-10,900,34,5,E,32,10
Melissia,38.05,23.833,2019-07-10,1200,35,8,SE,37,10
Melissia,38.05,23.833,2019-07-10,1500,35,12,S,42,10
Melissia,38.05,23.833,2019-07-10,1800,30,14,SSE,57,10
Melissia,38.05,23.833,2019-07-10,2100,27,8,SE,60,10
Melissia,38.05,23.833,2019-07-11,0,27,5,SSW,65,10
Melissia,38.05,23.833,2019-07-11,300,26,6,WNW,70,10
Melissia,38.05,23.833,2019-07-11,600,25,15,NNW,69,9
Melissia,38.05,23.833,2019-07-11,900,23,28,WSW,70,9
Melissia,38.05,23.833,2019-07-11,1200,25,26,SE,66,10
Melissia,38.05,23.833,2019-07-11,1500,25,25,NNE,62,10
Melissia,38.05,23.833,2019-07-11,1800,23,24,NNE,61,10
Melissia,38.05,23.833,2019-07-11,2100,20,15,SE,63,10
Melissia,38.05,23.833,2019-07-12,0,21,9,N,62,10
Melissia,38.05,23.833,2019-07-12,300,21,8,SW,57,10
Melissia,38.05,23.833,2019-07-12,600,22,8,N,45,10
Melissia,38.05,23.833,2019-07-12,900,27,5,NNE,43,10
Melissia,38.05,23.833,2019-07-12,1200,27,8,E,46,10
Melissia,38.05,23.833,2019-07-12,1500,28,10,SSE,49,10
Melissia,38.05,23.833,2019-07-12,1800,25,13,SSE,58,10
Melissia,38.05,23.833,2019-07-12,2100,22,8,SSE,61,10
Melissia,38.05,23.833,2019-07-13,0,23,4,SW,65,10
Melissia,38.05,23.833,2019-07-13,300,23,3,NNW,62,10
Melissia,38.05,23.833,2019-07-13,600,23,3,NNW,52,10
Melissia,38.05,23.833,2019-07-13,900,27,3,WNW,46,10
Melissia,38.05,23.833,2019-07-13,1200,28,9,SW,50,10
Melissia,38.05,23.833,2019-07-13,1500,28,15,SSE,55,10
Melissia,38.05,23.833,2019-07-13,1800,26,17,S,67,10
Melissia,38.05,23.833,2019-07-13,2100,23,9,S,77,10
Melissia,38.05,23.833,2019-07-14,0,24,4,SSW,80,10
Melissia,38.05,23.833,2019-07-14,300,23,3,WSW,78,10
Melissia,38.05,23.833,2019-07-14,600,24,6,WNW,59,10
Melissia,38.05,23.833,2019-07-14,900,28,6,NW,53,10
Melissia,38.05,23.833,2019-07-14,1200,29,8,S,57,10
Melissia,38.05,23.833,2019-07-14,1500,27,10,NE,61,9
Melissia,38.05,23.833,2019-07-14,1800,24,11,NE,66,10
Melissia,38.05,23.833,2019-07-14,2100,22,8,NE,67,10
Melissia,38.05,23.833,2019-07-15,0,23,6,SE,67,10
Melissia,38.05,23.833,2019-07-15,300,21,5,N,66,10
Melissia,38.05,23.833,2019-07-15,600,22,6,WSW,56,10
Melissia,38.05,23.833,2019-07-15,900,27,6,E,50,10
Melissia,38.05,23.833,2019-07-15,1200,26,11,SE,54,10
Melissia,38.05,23.833,2019-07-15,1500,26,15,S,58,10
Melissia,38.05,23.833,2019-07-15,1800,24,11,S,59,10
Melissia,38.05,23.833,2019-07-15,2100,23,6,S,63,10
Melissia,38.05,23.833,2019-07-16,0,24,3,SSE,65,10
Melissia,38.05,23.833,2019-07-16,300,22,2,E,61,10
Melissia,38.05,23.833,2019-07-16,600,22,6,NE,57,10
Melissia,38.05,23.833,2019-07-16,900,26,11,NE,46,10
Melissia,38.05,23.833,2019-07-16,1200,26,14,ENE,47,10
Melissia,38.05,23.833,2019-07-16,1500,27,18,ENE,49,10
Melissia,38.05,23.833,2019-07-16,1800,25,13,NE,56,10
Melissia,38.05,23.833,2019-07-16,2100,22,13,SE,66,10
Melissia,38.05,23.833,2019-07-17,0,22,12,N,74,10
Melissia,38.05,23.833,2019-07-17,300,22,15,N,72,9
Melissia,38.05,23.833,2019-07-17,600,22,13,SW,65,10
Melissia,38.05,23.833,2019-07-17,900,24,20,NNE,58,10
Melissia,38.05,23.833,2019-07-17,1200,25,26,NNE,54,10
Melissia,38.05,23.833,2019-07-17,1500,26,26,N,49,10
Melissia,38.05,23.833,2019-07-17,1800,24,26,ESE,54,10
Melissia,38.05,23.833,2019-07-17,2100,23,16,NNW,59,10
Melissia,38.05,23.833,2019-07-18,0,23,10,NNW,58,10
Melissia,38.05,23.833,2019-07-18,300,21,9,NNW,60,10
Melissia,38.05,23.833,2019-07-18,600,23,10,NNW,49,10
Melissia,38.05,23.833,2019-07-18,900,28,13,WSW,41,10
Melissia,38.05,23.833,2019-07-18,1200,28,12,SE,41,10
Melissia,38.05,23.833,2019-07-18,1500,28,11,NNE,41,10
Melissia,38.05,23.833,2019-07-18,1800,27,11,NNE,49,10
Melissia,38.05,23.833,2019-07-18,2100,25,7,SE,55,10
Melissia,38.05,23.833,2019-07-19,0,24,5,NW,53,10
Melissia,38.05,23.833,2019-07-19,300,22,5,NNW,49,10
Melissia,38.05,23.833,2019-07-19,600,23,8,N,42,10
Melissia,38.05,23.833,2019-07-19,900,28,13,SW,39,10
Melissia,38.05,23.833,2019-07-19,1200,29,19,SE,38,10
Melissia,38.05,23.833,2019-07-19,1500,29,21,NNE,37,10
Melissia,38.05,23.833,2019-07-19,1800,27,19,NNE,44,10
Melissia,38.05,23.833,2019-07-19,2100,23,12,ESE,48,10
Melissia,38.05,23.833,2019-07-20,0,24,10,NNW,51,10
Melissia,38.05,23.833,2019-07-20,300,22,12,NNW,57,10
Melissia,38.05,23.833,2019-07-20,600,23,16,SW,53,10
Melissia,38.05,23.833,2019-07-20,900,29,20,N,41,10
Melissia,38.05,23.833,2019-07-20,1200,28,24,N,38,10
Melissia,38.05,23.833,2019-07-20,1500,29,25,N,34,10
Melissia,38.05,23.833,2019-07-20,1800,27,20,ESE,40,10
Melissia,38.05,23.833,2019-07-20,2100,24,12,NNW,46,10
Melissia,38.05,23.833,2019-07-21,0,24,11,NNW,50,10
Melissia,38.05,23.833,2019-07-21,300,23,11,NNW,56,10
Melissia,38.05,23.833,2019-07-21,600,24,15,SW,49,10
Melissia,38.05,23.833,2019-07-21,900,29,21,N,37,10
Melissia,38.05,23.833,2019-07-21,1200,29,27,NNE,36,10
Melissia,38.05,23.833,2019-07-21,1500,30,25,NNE,35,10
Melissia,38.05,23.833,2019-07-21,1800,28,23,SE,41,10
Melissia,38.05,23.833,2019-07-21,2100,25,13,NNW,45,10
Melissia,38.05,23.833,2019-07-22,0,25,12,NNW,48,10
Melissia,38.05,23.833,2019-07-22,300,24,13,NNW,52,10
Melissia,38.05,23.833,2019-07-22,600,25,15,SW,43,10
Melissia,38.05,23.833,2019-07-22,900,30,24,NNE,38,10
Melissia,38.05,23.833,2019-07-22,1200,30,31,NNE,39,10
Melissia,38.05,23.833,2019-07-22,1500,31,27,NNE,40,10
Melissia,38.05,23.833,2019-07-22,1800,29,25,SE,47,10
Melissia,38.05,23.833,2019-07-22,2100,25,14,NNW,53,10
Melissia,38.05,23.833,2019-07-23,0,26,12,NNW,54,10
Melissia,38.05,23.833,2019-07-23,300,24,13,NNW,55,10
Melissia,38.05,23.833,2019-07-23,600,25,15,SW,41,10
Melissia,38.05,23.833,2019-07-23,900,30,25,N,36,10
Melissia,38.05,23.833,2019-07-23,1200,30,27,NNE,36,10
Melissia,38.05,23.833,2019-07-23,1500,31,25,NNE,35,10
Melissia,38.05,23.833,2019-07-23,1800,29,23,SE,43,10
Melissia,38.05,23.833,2019-07-23,2100,26,13,NNW,46,10
Melissia,38.05,23.833,2019-07-24,0,26,9,NNW,49,10
Melissia,38.05,23.833,2019-07-24,300,25,10,NNW,55,10
Melissia,38.05,23.833,2019-07-24,600,25,13,NNW,51,10
Melissia,38.05,23.833,2019-07-24,900,30,18,WSW,43,10
Melissia,38.05,23.833,2019-07-24,1200,29,17,SE,44,10
Melissia,38.05,23.833,2019-07-24,1500,30,20,NNE,46,10
Melissia,38.05,23.833,2019-07-24,1800,27,23,NNE,56,10
Melissia,38.05,23.833,2019-07-24,2100,24,15,NNE,60,10
Melissia,38.05,23.833,2019-07-25,0,25,14,ESE,63,10
Melissia,38.05,23.833,2019-07-25,300,24,12,NNW,70,10
Melissia,38.05,23.833,2019-07-25,600,24,15,SW,57,10
Melissia,38.05,23.833,2019-07-25,900,27,23,NNE,43,10
Melissia,38.05,23.833,2019-07-25,1200,28,26,NNE,39,10
Melissia,38.05,23.833,2019-07-25,1500,29,25,NNE,36,10
Melissia,38.05,23.833,2019-07-25,1800,27,24,SE,43,10
Melissia,38.05,23.833,2019-07-25,2100,25,13,NNW,44,10
Melissia,38.05,23.833,2019-07-26,0,25,12,NNW,44,10
Melissia,38.05,23.833,2019-07-26,300,24,11,NNW,46,10
Melissia,38.05,23.833,2019-07-26,600,24,13,NNW,41,10
Melissia,38.05,23.833,2019-07-26,900,30,19,WSW,36,10
Melissia,38.05,23.833,2019-07-26,1200,29,21,SE,36,10
Melissia,38.05,23.833,2019-07-26,1500,31,23,NNE,36,10
Melissia,38.05,23.833,2019-07-26,1800,29,16,NNE,45,10
Melissia,38.05,23.833,2019-07-26,2100,26,6,SE,48,10
Melissia,38.05,23.833,2019-07-27,0,25,5,NNW,49,10
Melissia,38.05,23.833,2019-07-27,300,23,6,NNW,49,10
Melissia,38.05,23.833,2019-07-27,600,25,8,NNW,41,10
Melissia,38.05,23.833,2019-07-27,900,31,11,SW,37,10
Melissia,38.05,23.833,2019-07-27,1200,32,11,SE,37,10
Melissia,38.05,23.833,2019-07-27,1500,32,10,NE,37,10
Melissia,38.05,23.833,2019-07-27,1800,30,5,ESE,50,10
Melissia,38.05,23.833,2019-07-27,2100,27,4,SW,53,10
Melissia,38.05,23.833,2019-07-28,0,27,4,WNW,54,10
Melissia,38.05,23.833,2019-07-28,300,24,5,SW,55,10
Melissia,38.05,23.833,2019-07-28,600,25,7,N,44,10
Melissia,38.05,23.833,2019-07-28,900,31,5,ESE,38,10
Melissia,38.05,23.833,2019-07-28,1200,32,7,SSE,40,10
Melissia,38.05,23.833,2019-07-28,1500,32,9,S,43,10
Melissia,38.05,23.833,2019-07-28,1800,30,10,S,49,10
Melissia,38.05,23.833,2019-07-28,2100,28,6,SSW,54,10
Melissia,38.05,23.833,2019-07-29,0,27,6,SW,60,10
Melissia,38.05,23.833,2019-07-29,300,25,5,W,63,10
Melissia,38.05,23.833,2019-07-29,600,26,4,WNW,47,10
Melissia,38.05,23.833,2019-07-29,900,31,8,WNW,37,10
Melissia,38.05,23.833,2019-07-29,1200,32,12,WSW,41,10
Melissia,38.05,23.833,2019-07-29,1500,33,16,SW,44,10
Melissia,38.05,23.833,2019-07-29,1800,31,11,SSE,55,10
Melissia,38.05,23.833,2019-07-29,2100,28,8,SSW,53,10
Melissia,38.05,23.833,2019-07-30,0,26,5,WNW,60,10
Melissia,38.05,23.833,2019-07-30,300,26,5,NW,62,10
Melissia,38.05,23.833,2019-07-30,600,27,7,NNW,47,10
Melissia,38.05,23.833,2019-07-30,900,31,8,NNW,39,10
Melissia,38.05,23.833,2019-07-30,1200,32,10,WSW,45,10
Melissia,38.05,23.833,2019-07-30,1500,31,12,SSE,50,10
Melissia,38.05,23.833,2019-07-30,1800,29,10,SE,58,10
Melissia,38.05,23.833,2019-07-30,2100,27,3,SSW,61,10
Melissia,38.05,23.833,2019-07-31,0,27,5,W,59,10
Melissia,38.05,23.833,2019-07-31,300,25,6,SSW,62,10
Melissia,38.05,23.833,2019-07-31,600,26,7,N,53,10
Melissia,38.05,23.833,2019-07-31,900,30,10,N,47,10
Melissia,38.05,23.833,2019-07-31,1200,31,12,NNE,47,10
Melissia,38.05,23.833,2019-07-31,1500,31,14,NE,46,10
Melissia,38.05,23.833,2019-07-31,1800,30,15,NE,52,10
Melissia,38.05,23.833,2019-07-31,2100,28,8,SE,53,10
Melissia,38.05,23.833,2019-08-01,0,27,8,NW,53,10
Melissia,38.05,23.833,2019-08-01,300,26,8,NW,53,10
Melissia,38.05,23.833,2019-08-01,600,27,11,NNW,43,10
Melissia,38.05,23.833,2019-08-01,900,32,19,SW,39,10
Melissia,38.05,23.833,2019-08-01,1200,33,23,ESE,38,10
Melissia,38.05,23.833,2019-08-01,1500,34,21,N,38,10
Melissia,38.05,23.833,2019-08-01,1800,31,19,NNE,46,10
Melissia,38.05,23.833,2019-08-01,2100,29,8,ESE,47,10
Melissia,38.05,23.833,2019-08-02,0,28,7,NW,49,10
Melissia,38.05,23.833,2019-08-02,300,27,8,NNW,50,10
Melissia,38.05,23.833,2019-08-02,600,28,9,N,45,10
Melissia,38.05,23.833,2019-08-02,900,32,11,WSW,44,10
Melissia,38.05,23.833,2019-08-02,1200,33,14,SE,42,10
Melissia,38.05,23.833,2019-08-02,1500,33,10,NE,41,10
Melissia,38.05,23.833,2019-08-02,1800,31,9,E,53,10
Melissia,38.05,23.833,2019-08-02,2100,28,2,SW,60,10
Melissia,38.05,23.833,2019-08-03,0,28,4,W,60,10
Melissia,38.05,23.833,2019-08-03,300,27,3,W,62,10
Melissia,38.05,23.833,2019-08-03,600,28,4,WSW,47,10
Melissia,38.05,23.833,2019-08-03,900,33,5,SW,37,10
Melissia,38.05,23.833,2019-08-03,1200,35,10,SSW,38,10
Melissia,38.05,23.833,2019-08-03,1500,35,15,SSW,38,10
Melissia,38.05,23.833,2019-08-03,1800,32,15,SSW,53,10
Melissia,38.05,23.833,2019-08-03,2100,29,7,SSW,53,10
Melissia,38.05,23.833,2019-08-04,0,28,8,W,50,10
Melissia,38.05,23.833,2019-08-04,300,27,10,WNW,56,10
Melissia,38.05,23.833,2019-08-04,600,27,16,NNW,56,10
Melissia,38.05,23.833,2019-08-04,900,30,21,WSW,48,10
Melissia,38.05,23.833,2019-08-04,1200,31,17,SE,46,10
Melissia,38.05,23.833,2019-08-04,1500,31,19,NE,44,10
Melissia,38.05,23.833,2019-08-04,1800,28,20,NE,53,10
Melissia,38.05,23.833,2019-08-04,2100,25,11,SE,54,10
Melissia,38.05,23.833,2019-08-05,0,25,9,WSW,55,10
Melissia,38.05,23.833,2019-08-05,300,24,13,SE,60,10
Melissia,38.05,23.833,2019-08-05,600,24,12,WSW,54,10
Melissia,38.05,23.833,2019-08-05,900,28,21,NNE,45,10
Melissia,38.05,23.833,2019-08-05,1200,28,18,NNE,44,10
Melissia,38.05,23.833,2019-08-05,1500,29,20,NE,43,10
Melissia,38.05,23.833,2019-08-05,1800,26,17,NNE,48,10
Melissia,38.05,23.833,2019-08-05,2100,24,11,ESE,51,10
Melissia,38.05,23.833,2019-08-06,0,24,9,NNW,52,10
Melissia,38.05,23.833,2019-08-06,300,23,10,N,56,10
Melissia,38.05,23.833,2019-08-06,600,24,13,SW,51,10
Melissia,38.05,23.833,2019-08-06,900,28,20,N,41,10
Melissia,38.05,23.833,2019-08-06,1200,28,24,NNE,38,10
Melissia,38.05,23.833,2019-08-06,1500,29,24,NNE,36,10
Melissia,38.05,23.833,2019-08-06,1800,27,24,NNE,41,10
Melissia,38.05,23.833,2019-08-06,2100,25,14,ESE,45,10
Melissia,38.05,23.833,2019-08-07,0,24,11,NNW,49,10
Melissia,38.05,23.833,2019-08-07,300,23,12,NNW,54,10
Melissia,38.05,23.833,2019-08-07,600,24,15,NNW,45,10
Melissia,38.05,23.833,2019-08-07,900,29,23,WSW,36,10
Melissia,38.05,23.833,2019-08-07,1200,30,24,SE,35,10
Melissia,38.05,23.833,2019-08-07,1500,31,21,NNE,34,10
Melissia,38.05,23.833,2019-08-07,1800,28,19,NNE,42,10
Melissia,38.05,23.833,2019-08-07,2100,25,10,ESE,44,10
Melissia,38.05,23.833,2019-08-08,0,25,10,NNW,45,10
Melissia,38.05,23.833,2019-08-08,300,23,11,NNW,48,10
Melissia,38.05,23.833,2019-08-08,600,24,12,NNW,42,10
Melissia,38.05,23.833,2019-08-08,900,30,17,SW,36,10
Melissia,38.05,23.833,2019-08-08,1200,31,17,SE,36,10
Melissia,38.05,23.833,2019-08-08,1500,32,17,NE,35,10
Melissia,38.05,23.833,2019-08-08,1800,30,12,NNE,47,10
Melissia,38.05,23.833,2019-08-08,2100,27,6,ESE,51,10
Melissia,38.05,23.833,2019-08-09,0,27,5,NW,51,10
Melissia,38.05,23.833,2019-08-09,300,23,9,NNW,47,10
Melissia,38.05,23.833,2019-08-09,600,25,12,NNW,40,10
Melissia,38.05,23.833,2019-08-09,900,31,16,SW,32,10
Melissia,38.05,23.833,2019-08-09,1200,32,20,SE,29,10
Melissia,38.05,23.833,2019-08-09,1500,33,24,NNE,27,10
Melissia,38.05,23.833,2019-08-09,1800,30,20,N,32,10
Melissia,38.05,23.833,2019-08-09,2100,28,12,ESE,37,10
Melissia,38.05,23.833,2019-08-10,0,28,12,NNW,42,10
Melissia,38.05,23.833,2019-08-10,300,25,13,NNW,52,10
Melissia,38.05,23.833,2019-08-10,600,27,19,SW,42,10
Melissia,38.05,23.833,2019-08-10,900,32,25,NNE,35,10
Melissia,38.05,23.833,2019-08-10,1200,32,30,NNE,35,10
Melissia,38.05,23.833,2019-08-10,1500,33,31,NNE,35,10
Melissia,38.05,23.833,2019-08-10,1800,30,25,SE,42,10
Melissia,38.05,23.833,2019-08-10,2100,27,15,N,48,10
Melissia,38.05,23.833,2019-08-11,0,27,17,N,53,10
Melissia,38.05,23.833,2019-08-11,300,26,20,N,61,10
Melissia,38.05,23.833,2019-08-11,600,26,19,WSW,53,10
Melissia,38.05,23.833,2019-08-11,900,30,25,NNE,41,10
Melissia,38.05,23.833,2019-08-11,1200,30,32,NNE,36,10
Melissia,38.05,23.833,2019-08-11,1500,31,30,NNE,32,10
Melissia,38.05,23.833,2019-08-11,1800,29,27,SE,41,10
Melissia,38.05,23.833,2019-08-11,2100,26,16,N,51,10
